SK_ID_CURR,TARGET
108274,0.07381262686278839
108280,0.15199785779851968
108289,0.09436528595664612
108292,0.07997189034931577
108295,0.08934620673086786
108327,0.06082449156535071
108332,0.09179940558397118
108346,0.06470001915016953
108349,0.10198818881610201
108353,0.07984995955827723
108362,0.07909214256375666
108363,0.05895963940035903
108377,0.12439156995353097
108378,0.10934628367803313
108381,0.06017295397413512
108383,0.11646963475106537
108390,0.09141714527594275
108407,0.055007871940207946
108408,0.0652072175739602
108411,0.08825993805140528
108412,0.08044925021328334
108419,0.10869834786144157
108436,0.1079651774630628
108437,0.14817584717942386
108438,0.09527898396491646
108441,0.09907586852945617
108448,0.053434347995686644
108449,0.0831137533858322
108466,0.07934262312605302
108467,0.11089607526004643
108473,0.08385827948279388
108474,0.11103024633351763
108476,0.08007680552358142
108479,0.06964761429639064
108486,0.06873248896360724
108493,0.08655295619933141
108501,0.07491373228490421
108506,0.12449282040547159
108510,0.08639034687702019
108511,0.11599917895215861
108514,0.11111842420532787
108517,0.08294390815510677
108519,0.09120345373722367
108522,0.0723572935231846
108548,0.07960696978137859
108554,0.08386174462022994
108555,0.10120115108599101
108559,0.10174120276818321
108562,0.09047121854050152
108571,0.0930152188928838
108572,0.08747859935409741
108579,0.10301908146467122
108583,0.075396898066528
108584,0.06291857977814104
108592,0.10222080227534595
108602,0.08318070489122313
108609,0.08179909699699706
108613,0.08156963304338201
108616,0.09295561611732463
108618,0.082082752715853
108620,0.07532603691071257
108643,0.0574229084449684
108649,0.0704810246457431
108654,0.10465467201741624
108655,0.06213258945752053
108656,0.10054122616698301
108667,0.0917600436100473
108668,0.09341346636543693
108682,0.0942240237292651
108690,0.09731669186348772
108691,0.10828093856273835
108692,0.12964361847224026
108695,0.09559667321530543
108699,0.08710699519143329
108710,0.119537547566936
108718,0.09845597267433209
108739,0.08444483445063601
108740,0.10028915906589604
108741,0.0686847850576117
108742,0.0919056568700594
108763,0.08559890177324107
108767,0.11203642827308292
108769,0.1480607234388977
108779,0.12878624507103062
108788,0.07099649888202454
108801,0.10926655985664435
108802,0.0837400613579152
108810,0.09401601319215323
108811,0.09911156180524291
108813,0.05375531471551737
108814,0.11205561070206742
108825,0.09447749308154564
108826,0.12308070741498223
108830,0.11376112688781723
108834,0.07838284713126557
108852,0.08580939621315112
108887,0.10222095008468081
108901,0.09265452775855981
108908,0.05647101538873153
108910,0.11092093041363456
108920,0.06328459474327026
108922,0.07207842180116636
108929,0.10197293470629473
108930,0.09339188224877974
108937,0.08209364548288188
108938,0.07210872547296332
108943,0.08388978890682197
108948,0.0840816915681471
108953,0.1152199061788029
108956,0.13960537797288333
108965,0.0725657092664637
108985,0.11024902926291531
108986,0.08048831713211467
108987,0.11117894249120637
108990,0.0661957793204995
108991,0.10900511470796949
108993,0.10295570421434114
109000,0.1146916985735026
109001,0.08973456613957029
109012,0.17678550646649882
109014,0.11675909080818729
109015,0.07022744831282017
109021,0.07889468742193209
109037,0.07163980077666608
109042,0.128022776449243
109044,0.07797412126487686
109046,0.1404253029551111
109064,0.05704494748344038
109084,0.07929114250972488
109086,0.10473866586001099
109092,0.0603982660437369
109093,0.1144366222854101
109100,0.08209305412769251
109101,0.04771967780430324
109110,0.0756945188006488
109114,0.12283326180238466
109126,0.07349638264001147
109152,0.06369052935483799
109162,0.08314364078249799
109167,0.11068620868455498
109168,0.12153185257338955
109169,0.09592219969053921
109179,0.1170556963790099
109184,0.08674922247030686
109191,0.07969015188470539
109192,0.08078401566406505
109193,0.0806319387697428
109196,0.10900425214754127
109206,0.07395190359112215
109210,0.08168958285617367
109244,0.11325264038351311
109249,0.07185020627623645
109273,0.07070830804518555
109276,0.10903302839410571
109281,0.06283161825043906
109287,0.06809781513477779
109297,0.10758358644537849
109298,0.08205300462986123
109306,0.08949059477360624
109309,0.07971196918311685
109321,0.13208938630523864
109328,0.100326700908191
109336,0.09180104775344254
109342,0.0898165638186843
109346,0.0792102793276987
109347,0.0937406919978747
109348,0.08279558581615615
109362,0.10655618785247244
109363,0.06158827591146397
109367,0.08579651532735068
109370,0.0627348009839392
109393,0.12849936497894854
109405,0.08846789787315679
109413,0.10825040677749403
109414,0.15414643587877933
109421,0.07662074360980554
109427,0.0918172809363501
109428,0.07821867754669924
109429,0.13484453354455003
109437,0.0980802046250122
109443,0.06494680626449004
109461,0.07922286844764634
109468,0.08964264090523602
109469,0.06845073988635071
109471,0.10583056040454938
109479,0.10731422534690663
109484,0.06780199552774752
109501,0.09532702853106483
109505,0.09989165101358233
109535,0.07206587163189926
109539,0.06290963058896024
109544,0.12670173270476032
109545,0.07583319551656492
109551,0.12883082357462838
109553,0.07232946322027926
109555,0.07441671606365684
109561,0.07653208146145415
109580,0.06914561872046157
109583,0.12025294806901672
109593,0.12799218672487742
109604,0.12401653841174495
109620,0.08388028593436007
109635,0.05673446419075319
109637,0.1320916762666475
109638,0.10809858958452262
109642,0.10184182867804252
109649,0.11056587216967238
109652,0.10944845946145784
109656,0.0703218193469737
109663,0.07437286883806964
109696,0.11510806345611513
109700,0.1245716738715515
109709,0.11713110164170822
109735,0.06316419585857233
109740,0.07941515730830917
109741,0.10258024326475437
109749,0.12869832254222416
109764,0.0816172119023791
109771,0.10701990508608238
109772,0.06920558815817304
109773,0.13799681682200166
109798,0.0638095143704656
109802,0.13606491161540238
109804,0.10087662937332002
109813,0.08505924028703758
109818,0.1223946060259669
109848,0.09638585564576273
109850,0.07809082202658836
109851,0.0740988279210973
109855,0.09095139182382228
109871,0.1289036500528955
109877,0.07375871633464724
109883,0.07265112968704776
109886,0.06284271804170863
109905,0.13246451429693015
109936,0.10739739010775697
109950,0.1233330213234263
109958,0.1311896148489518
109959,0.11226319552553456
109969,0.06903089097921694
109971,0.09073734902207468
109984,0.05680869666973222
109985,0.14467630742450716
109988,0.09365594140203881
109992,0.09015685485571304
110005,0.10399578366022222
110009,0.08422209503002588
110011,0.11261477903808419
110014,0.06338754360112671
110026,0.10182773879853801
110042,0.093881125957917
110058,0.0632603770113955
110069,0.08264381350780209
110080,0.07198035871661668
110087,0.08254884214635345
110091,0.07671225883279414
110094,0.09097683056201782
110098,0.1171879060715466
110105,0.09657260861865181
110117,0.06831895147514877
110136,0.12534441447508649
110138,0.12610049177506605
110149,0.14399955629453232
110164,0.11787226232081581
110202,0.10836411968408738
110212,0.095039882508482
110226,0.06890936317766516
110236,0.09093183347114346
110249,0.0648418080509135
110257,0.10060888752323718
110258,0.1058778315636041
110277,0.05191577225200973
110282,0.0914724903862521
110284,0.07210574336847408
110286,0.11310161031534835
110289,0.07826463191611403
110304,0.07766436817846037
110319,0.10106986383851628
110324,0.11902579162447118
110326,0.08878027967440501
110335,0.06950418625648275
110337,0.12785521145994305
110338,0.0817117316060982
110343,0.07841233206364107
110345,0.06533274708903349
110347,0.10947244263899512
110355,0.07345965330189991
110359,0.08874949418607489
110360,0.11154486445682053
110364,0.10174796291749089
110371,0.10636778877629675
110372,0.08580583665437894
110376,0.10159185699430903
110379,0.08720548172564982
110380,0.08832434063726739
110393,0.09542860801809193
110401,0.1268884566537143
110406,0.06968832731310212
110411,0.07141438018157975
110416,0.05876839063334364
110420,0.06126211213905457
110443,0.10540193311250678
110465,0.04595167227020273
110468,0.1008523390526065
110469,0.09071753507349935
110471,0.11680826978157016
110487,0.13023994468171454
110491,0.12376151526179795
110504,0.10052493181578064
110547,0.09464021080629875
110550,0.07013284848948101
110559,0.10226119721989423
110578,0.13888905124939213
110582,0.09197510844051211
110590,0.07289180088429692
110598,0.06438478332456388
110601,0.12125553930839515
110602,0.08780311343059996
110604,0.09475940778370978
110625,0.11320056402649616
110626,0.1293310593391527
110636,0.10512667472195049
110637,0.08491820932731
110638,0.10740031904094428
110646,0.08230163353769383
110648,0.08573181848726243
110652,0.09477419477872949
110681,0.10964272773289623
110682,0.07491669215368699
110687,0.12989916211599484
110691,0.07153370312180118
110694,0.08566878125476335
110695,0.07495146071338546
110696,0.11957519546346042
110708,0.09122286832799285
110710,0.06614387772190063
110717,0.09316981559400077
110730,0.08936091130758252
110740,0.10067349240104549
110742,0.12083095605757366
110747,0.09637540644245932
110761,0.08630659380544435
110766,0.09525622535723344
110769,0.08354486155360755
110774,0.11656659664959455
110803,0.08678410898717237
110805,0.08695023577783163
110809,0.1253360482084912
110827,0.06316559863092241
110832,0.09184952805992222
110839,0.11559585276801967
110859,0.11846886488904236
110861,0.06431887540278451
110863,0.1011558001492691
110865,0.10492914507566777
110881,0.1354501745656567
110889,0.07859610966255658
110891,0.07613860341697493
110894,0.06172880268327533
110895,0.09657747340541956
110907,0.14329394184825325
110914,0.11286389370917016
110933,0.0601376765192275
110934,0.09537908128555285
110937,0.06837853266465713
110953,0.08422873678421793
110954,0.07836993235147512
110958,0.11274348443124876
110970,0.07527608883557722
110974,0.07786046006980477
110977,0.1037395758977833
110989,0.09304764910691044
110993,0.13010159374740582
110994,0.08693692702732156
111018,0.08378632837189263
111019,0.07019014465940866
111030,0.0817505173053425
111032,0.10321860060083986
111041,0.06985895816077667
111045,0.08690108160037856
111048,0.05169276737779384
111052,0.10510687338568556
111070,0.09961787808297734
111084,0.1252995600847773
111091,0.10886595769544781
111104,0.10404119214359628
111108,0.09032867723659474
111112,0.11493989910497768
111127,0.07661948985272167
111142,0.10153260873432113
111146,0.08220767198767553
111165,0.11851395048619853
111168,0.055553643409349124
111169,0.12378463357250177
111172,0.08306324801139829
111173,0.07184564830050832
111174,0.11751898965585093
111175,0.12151464081573922
111176,0.06901137124854284
111177,0.12271771167173871
111180,0.07581811928764903
111182,0.06743661876711826
111192,0.11111796626432972
111194,0.1089420865864575
111196,0.14117790270352135
111197,0.0787064019128435
111198,0.08701090914589986
111205,0.07012042603663682
111207,0.07274261247796204
111222,0.07591360667182806
111228,0.07734547380920728
111233,0.12023645139113306
111256,0.0908284820435109
111258,0.06554106657444665
111262,0.09569222505824378
111263,0.11931164693361816
111267,0.04531233682260359
111269,0.09118965045417214
111276,0.11143004576933979
111277,0.11031683150322594
111279,0.09870943312016923
111290,0.06167331395173243
111294,0.06389880112483232
111295,0.10588726587116554
111315,0.1296307461025077
111318,0.13163808408175906
111327,0.06732775036633667
111328,0.12295799642738053
111332,0.07794896987259631
111338,0.09185979830140573
111343,0.1283913373236929
111344,0.06726291078150619
111345,0.17541830204810704
111347,0.07936760805562526
111356,0.07140454138441019
111359,0.06987836502157425
111367,0.07290129409806248
111368,0.07594400113601868
111391,0.10913909205338404
111408,0.04609400855947282
111412,0.08792441049297817
111419,0.11482600267931331
111422,0.07426276095228806
111423,0.13412066799030203
111439,0.07182940106525601
111452,0.1353898428701364
111456,0.08827086541052867
111467,0.09914937167364014
111478,0.10350898455532177
111482,0.09050487386045611
111488,0.146656775889723
111503,0.15656737409883914
111510,0.056295309766805565
111512,0.06570843293623456
111518,0.11281872463372669
111532,0.0837589384245816
111537,0.05378286511886516
111541,0.09333519819761475
111544,0.09026848906294037
111550,0.06617688239811147
111554,0.10998861786273323
111560,0.1369835371602682
111566,0.07716957169611718
111567,0.10479862342979746
111592,0.06233568366376029
111618,0.1147693963857373
111620,0.07809019771563977
111627,0.06587716559566724
111641,0.11484356743101008
111646,0.129387245926403
111652,0.08668375904985885
111657,0.08196848718471901
111664,0.07933846049204443
111665,0.06995471598402672
111669,0.06496136151369536
111673,0.08196490212139985
111687,0.0652566820463147
111688,0.0672568293769777
111689,0.0888344198697477
111694,0.11769933189370752
111695,0.10619675418176121
111698,0.10984313451320417
111703,0.053870581304115164
111709,0.06148213183884016
111712,0.08625783925041383
111715,0.09096424631463663
111724,0.1159026452189073
111730,0.09681742153211144
111747,0.08122436153399165
111760,0.08163743812203673
111761,0.0625734528598378
111763,0.11984801643469582
111776,0.07234246803051278
111777,0.04874783883042649
111781,0.08878190595934081
111793,0.11846805244360344
111804,0.09743050983170212
111810,0.13709030193310934
111816,0.06357544075279942
111818,0.112899808176231
111830,0.04540250948233223
111832,0.07447534613547033
111841,0.06123459099390983
111842,0.09233208617758418
111843,0.09112333103567652
111846,0.11656264341729326
111848,0.12350789365301165
111856,0.07311720475594219
111857,0.07514026409154072
111877,0.0887275958556142
111882,0.06663970731560025
